episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
638,850345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,850345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,275,146,129,0.4690909090909091,354.59250172699535,198.3744768153438,13.080265153205952,934.4543353594125,131.62090326249896,267,68.0,34,357,59,84,130,84,0.615735631680018,1,1,1,1,1,1,1,,
639,851345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,851345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,277,147,130,0.4693140794223827,367.5957846675452,211.9303473123949,12.718740453051314,810.09250661011,144.79103271572222,305,89.0,27,353,69,84,118,82,0.6152677948539196,1,1,1,1,1,1,1,,
640,852345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,852345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,287,162,125,0.4355400696864111,342.63639602634277,202.83739894315036,10.622151701056357,746.0964251218529,129.10279449914896,270,298.0,24,353,66,92,118,77,0.6148003134909202,1,1,1,1,1,1,1,,
641,853345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,853345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,285,136,149,0.5228070175438596,366.2587935636331,209.9012573453865,12.191422205830634,874.0788082246555,145.71217067858467,281,-220.0,30,357,75,159,57,66,0.6143331873209387,1,1,1,1,1,1,1,,
642,854345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,854345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,275,123,152,0.5527272727272727,409.0802696308114,232.31920589075446,11.624012599036131,918.5923458734206,146.41785487619347,259,-395.0,35,358,63,146,63,86,0.6138664160740985,1,1,1,1,1,1,1,,
643,855345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,855345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,545,288,153,135,0.46875,348.2166084369452,200.66267789985625,19.563489498027153,756.7031426297797,130.47104300303346,258,90.0,30,358,61,158,56,83,0.6133999994807289,1,1,1,1,1,1,1,,
644,856345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,856345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,570,265,118,147,0.5547169811320755,416.4613764085465,230.07421627810683,9.244336705070705,901.6789662762585,159.52539954985218,306,-410.0,40,358,71,145,82,60,0.6129339372713634,1,1,1,1,1,1,1,,
645,857345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,857345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,278,128,150,0.539568345323741,391.47001307709667,234.99958729651087,12.484895346236573,896.1270690713762,159.3709936834583,302,-325.0,35,351,150,80,64,57,0.6124682291767406,1,1,1,1,1,1,1,,
646,858345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,858345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,275,152,123,0.44727272727272727,354.99540867211687,218.49219449841354,11.085399083704662,835.0739847800387,149.17403684577,285,179.0,37,359,130,91,59,79,0.6120028749278037,1,1,1,1,1,1,1,,
647,859345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,859345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,534,275,160,115,0.41818181818181815,332.7998221129316,220.60490141158863,12.394205435265283,917.4662809172846,129.7160709974827,259,336.0,38,358,120,89,76,73,0.6115378742557002,1,1,1,1,1,1,1,,
648,860345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,860345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,279,152,127,0.4551971326164875,351.12034484703884,193.89986270077785,9.995063655900816,792.0614608380896,128.78377593764773,251,178.0,24,354,62,135,66,91,0.6110732268917818,1,1,1,1,1,1,1,,
649,861345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,861345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,274,133,141,0.5145985401459854,368.0346725151454,217.86496445402796,9.4974143715876,868.5571307840191,137.92476131354593,264,-182.0,34,355,61,134,62,98,0.6106089325676045,1,1,1,1,1,1,1,,
650,862345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,862345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,294,135,159,0.5408163265306123,394.2781561723039,213.58209786942095,10.029309822815279,855.3021400755727,156.3929662364517,303,-327.0,29,360,58,132,58,112,0.6101449910149281,1,1,1,1,1,1,1,,
651,863345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,863345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,260,128,132,0.5076923076923077,378.4707310620131,224.8024231742564,11.812187599696365,793.1014480515275,155.40718790715798,323,-172.0,44,358,59,127,51,121,0.6096814019657165,1,1,1,1,1,1,1,,
652,864345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,864345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,288,146,142,0.4930555555555556,386.90367936323105,237.019499451145,12.25726659031736,839.256034240099,158.97681922961158,300,-44.0,28,358,52,77,61,168,0.6092181651521369,1,1,1,1,1,1,1,,
653,865345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,865345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,296,191,105,0.3547297297297297,297.884442605895,176.75819783965088,11.227276417950348,688.519118867183,119.73192088973391,252,773.0,29,349,93,61,59,136,0.6087552803065602,1,1,1,1,1,1,1,,
654,866345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,866345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,523,276,155,121,0.4384057971014493,343.04079742049737,189.51759322713883,15.120118191242739,890.6599695704577,120.4588100679491,247,244.0,32,357,63,65,42,187,0.6082927471615607,1,1,1,1,1,1,1,,
655,867345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,867345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,292,172,120,0.410958904109589,322.8222721698744,199.584844085793,9.029168566274851,771.4382566550454,136.8373463304553,282,439.0,27,359,65,59,81,154,0.6078305654499155,1,1,1,1,1,1,1,,
656,868345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,868345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,554,275,137,138,0.5018181818181818,367.91545766310827,219.3925819049621,11.12232370848065,847.5490718292483,139.9174999600644,280,-106.0,32,352,59,95,60,138,0.6073687349046054,1,1,1,1,1,1,1,,
657,869345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,869345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,524,280,154,126,0.45,344.2344634857638,200.97239507154998,16.12529382178068,860.3812564684519,127.98992408370658,245,187.0,31,351,61,63,58,169,0.6069072552588135,1,1,1,1,1,1,1,,
658,870345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,870345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,277,148,129,0.4657039711191336,351.96223491578377,205.07667717527772,8.943864978326593,806.0154115621406,142.15252977581892,288,91.0,33,360,54,142,63,101,0.6064461262459259,1,1,1,1,1,1,1,,
659,871345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,871345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,276,148,128,0.463768115942029,344.4351506504489,202.56439927307815,12.216890135690502,755.4319720487141,134.59138261273856,266,107.0,31,352,96,128,57,71,0.605985347599531,1,1,1,1,1,1,1,,
660,872345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,872345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,569,278,129,149,0.5359712230215827,379.9223069103664,207.57139183835446,12.498857327162213,855.5404577874217,146.576407905769,291,-293.0,31,356,84,129,57,86,0.6055249190534201,1,1,1,1,1,1,1,,
661,873345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,873345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,286,164,122,0.42657342657342656,338.23176709507965,183.31532390724993,15.294670455362596,743.7065923509318,130.2491911291451,270,327.0,31,359,120,70,65,104,0.6050648403415864,1,1,1,1,1,1,1,,
662,874345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,874345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,279,132,147,0.5268817204301075,370.14685487785425,207.0194287531124,11.294674018818503,797.34400292526,139.77101157265756,273,-219.0,23,350,101,88,61,100,0.6046051111982252,1,1,1,1,1,1,1,,
663,875345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,875345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,272,127,145,0.5330882352941176,398.1453085573965,208.52860434397957,13.379832094502763,880.4800210954627,146.67964063540234,283,-309.0,43,356,62,89,105,100,0.6041457313577342,1,1,1,1,1,1,1,,
664,876345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,876345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,513,289,172,117,0.40484429065743943,320.9601284298602,196.25212325349605,12.58051115724793,849.6800578752878,111.34098994951135,224,466.0,28,355,47,75,75,158,0.6036867005547123,1,1,1,1,1,1,1,,
665,877345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,877345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,291,169,122,0.41924398625429554,348.45914867908857,198.38270444431524,9.437070020796085,939.5906328330193,134.4645110289136,249,386.0,28,362,151,54,46,111,0.6032280185239604,1,1,1,1,1,1,1,,
666,878345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,878345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,288,168,120,0.4166666666666667,339.61473749361744,207.82456375185487,8.896723302843393,812.8360587028251,139.9319219805388,290,390.0,30,355,97,65,54,139,0.6027696850004807,1,1,1,1,1,1,1,,
667,879345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,879345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,275,136,139,0.5054545454545455,381.9341609161839,212.15697020964515,10.32674381400044,957.4371288946772,146.4980471768798,276,-105.0,25,356,48,83,145,80,0.602311699719477,1,1,1,1,1,1,1,,
668,880345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,880345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,283,186,97,0.34275618374558303,286.77397272781366,179.51453306424398,11.200138915092417,750.9915046083154,111.39463100620908,245,809.0,27,358,63,130,63,102,0.6018540624163541,1,1,1,1,1,1,1,,
669,881345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,881345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,568,278,136,142,0.5107913669064749,395.94134436608783,231.90730740656687,11.219153326280328,976.700165622884,157.3788573167151,291,-165.0,35,360,53,137,71,99,0.601396772826718,1,1,1,1,1,1,1,,
670,882345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,882345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,613,275,138,137,0.49818181818181817,409.35216753184017,236.56239998787544,12.947000777902922,1028.6580985916526,178.36874633086688,338,-86.0,32,355,96,58,69,132,0.6009398306863754,1,1,1,1,1,1,1,,
671,883345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,883345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,277,139,138,0.4981949458483754,360.303792892729,212.14290587773232,9.502152060021505,812.4541973428321,142.51070770335866,283,-89.0,33,351,54,148,55,94,0.6004832357313338,1,1,1,1,1,1,1,,
672,884345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,884345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,533,284,127,157,0.5528169014084507,403.4275238682129,223.6054416898478,11.369773441663714,926.0728431554653,146.13299494611024,250,-381.0,27,362,71,130,60,101,0.6000269876978014,1,1,1,1,1,1,1,,
673,885345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,885345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,562,280,126,154,0.55,384.8888413344681,222.3349916994844,19.625401953325834,836.0427607279692,149.3512416164435,282,-379.0,33,358,57,121,73,107,0.5995710863221867,1,1,1,1,1,1,1,,
674,886345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,886345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,277,133,144,0.51985559566787,382.15223770917066,211.3820266537807,10.549048884694272,894.3502666984798,151.48529021029157,312,-218.0,36,356,82,54,51,169,0.5991155313410984,1,1,1,1,1,1,1,,
675,887345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,887345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,268,120,148,0.5522388059701493,391.121101466798,220.30860388462995,14.266908230066777,986.0442922704445,150.54722062759933,297,-379.0,33,362,57,65,67,173,0.5986603224913456,1,1,1,1,1,1,1,,
676,888345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,888345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,276,137,139,0.5036231884057971,374.7514514917851,214.8486652142447,15.340861076847993,946.4442909122179,144.44690287606798,278,-104.0,28,360,76,70,75,139,0.5982054595099371,1,1,1,1,1,1,1,,
677,889345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,889345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,283,137,146,0.5159010600706714,350.5727979091137,196.78689546099204,11.228930741711295,943.6390877944752,130.64715985576245,271,-204.0,38,359,141,103,58,57,0.5977509421340816,1,1,1,1,1,1,1,,
678,890345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,890345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,278,138,140,0.5035971223021583,381.7038601230103,219.4596338611985,11.20309614330361,957.0192980618267,142.0101765914107,273,-104.0,28,358,127,77,83,71,0.5972967701011878,1,1,1,1,1,1,1,,
679,891345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,891345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,291,159,132,0.4536082474226804,341.22082243535766,217.9952044566671,12.870432768606044,895.1913531904897,143.0025992795014,293,174.0,32,360,55,79,52,174,0.5968429431488632,1,1,1,1,1,1,1,,
680,892345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,892345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,283,144,139,0.4911660777385159,366.3291140317864,216.70591416276372,14.123984951683548,854.1548752411594,154.0058964437164,305,-22.0,24,358,63,78,135,82,0.5963894610149153,1,1,1,1,1,1,1,,
681,893345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,893345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,273,130,143,0.5238095238095238,394.8620152707273,230.3658151115492,9.429270394942531,1041.4582151035415,151.04166782489696,292,-241.0,37,356,48,63,147,98,0.5959363234373506,1,1,1,1,1,1,1,,
682,894345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,894345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,286,173,113,0.3951048951048951,318.0528767839293,204.78049700762796,11.650543056572545,800.747315663823,123.59293297639756,252,531.0,23,358,66,70,74,148,0.5954835301543746,1,1,1,1,1,1,1,,
683,895345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,895345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,285,142,143,0.5017543859649123,355.6966073763942,197.8176767644801,12.693512993999564,862.4533074731515,128.38562857219142,255,-88.0,26,350,55,54,105,136,0.5950310809043918,1,1,1,1,1,1,1,,
684,896345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,896345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,581,283,125,158,0.558303886925795,414.42455782765586,242.70117609513437,13.778201515604145,1002.1542022851249,161.6655366668398,298,-444.0,38,358,59,97,77,125,0.5945789754260055,1,1,1,1,1,1,1,,
685,897345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,897345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,281,155,126,0.4483985765124555,330.89569057570736,198.1354800943888,10.45938112625211,893.5940109436729,125.13673576949083,260,206.0,28,350,139,69,80,62,0.5941272134580173,1,1,1,1,1,1,1,,
686,898345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,898345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,573,278,154,124,0.4460431654676259,341.2205088752126,209.5966210184262,13.269969949743556,781.4126934217068,143.93484258283164,296,201.0,33,358,124,110,63,61,0.5936757947394279,1,1,1,1,1,1,1,,
687,899345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,899345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,284,139,145,0.5105633802816901,368.8669151308449,206.80523672332268,9.774211185653895,829.281424460612,145.20797802594663,298,-141.0,27,354,117,105,73,59,0.5932247190094355,1,1,1,1,1,1,1,,
688,900345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,900345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,584,282,136,146,0.5177304964539007,399.6890461849338,224.60547106337316,12.153375749282139,943.4152344489305,159.65254332173458,302,-214.0,38,359,137,79,79,64,0.5927739860074371,1,1,1,1,1,1,1,,
689,901345,23,989.0,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,901345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,289,155,134,0.46366782006920415,362.2022981378296,191.27915029883306,10.359535258904986,724.8679500826936,141.18685271968104,288,135.0,25,355,75,90,126,64,0.5923235954730275,1,1,1,1,1,1,1,,
