episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
1626,1838345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1838345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,290,158,132,0.45517241379310347,321.6775022970398,202.8291765018784,9.966753015442881,837.5629945465596,129.6257164193884,257,152.0,36,356,122,50,136,48,0.29057117040099795,1,1,1,1,1,1,1,,
1627,1839345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1839345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,578,272,126,146,0.5367647058823529,392.1689983792759,202.9051405454121,11.650120557138681,878.6966685508155,155.78491110656407,307,-317.0,39,358,169,58,72,59,0.29035039400424273,1,1,1,1,1,1,1,,
1628,1840345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1840345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,277,153,124,0.44765342960288806,325.77147912221153,201.8495804622241,12.484446092878459,763.0521828082988,130.62833904127166,281,200.0,30,353,97,43,74,139,0.29012978535371403,1,1,1,1,1,1,1,,
1629,1841345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1841345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,589,280,143,137,0.48928571428571427,347.4284420736511,228.15196233399723,10.284799949775682,1000.797580643315,146.43652436034773,309,-51.0,37,347,62,171,69,45,0.289909344321958,1,1,1,1,1,1,1,,
1630,1842345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1842345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,563,279,171,108,0.3870967741935484,318.0522076391719,205.1766372594062,11.597122971187176,780.1713957284749,131.6920385193016,285,534.0,32,349,36,99,183,31,0.28968907078161765,1,1,1,1,1,1,1,,
1631,1843345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1843345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,282,158,124,0.4397163120567376,362.3337617545084,198.68532416167915,19.19972198013093,1016.0474540673088,133.78197363820505,258,241.0,33,362,55,130,156,21,0.28946896460543275,1,1,1,1,1,1,1,,
1632,1844345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1844345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,289,143,146,0.5051903114186851,351.4844611124717,201.58739421227716,10.30649252107458,839.4652756830984,134.51082166838887,279,-111.0,27,353,100,173,40,40,0.28924902566623983,1,1,1,1,1,1,1,,
1633,1845345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1845345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,284,158,126,0.44366197183098594,349.72935128467475,196.9065779404045,11.763708782179817,876.2541591439809,134.76309730284513,267,242.0,26,359,181,68,80,30,0.2890292538369719,1,1,1,1,1,1,1,,
1634,1846345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1846345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,594,278,122,156,0.5611510791366906,370.868610015628,216.06337208361174,8.769859333631258,819.1085764804941,149.97487017257708,316,-445.0,35,349,111,159,48,31,0.2888096489906587,1,1,1,1,1,1,1,,
1635,1847345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1847345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,597,287,134,153,0.5331010452961672,384.4946729108663,216.6219391299904,11.344691231975947,968.5428542722814,156.69777057872543,310,-271.0,27,358,54,111,131,62,0.2885902110004262,1,1,1,1,1,1,1,,
1636,1848345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1848345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,551,278,156,122,0.43884892086330934,354.196567648227,201.71534506267278,12.352642843681144,1052.813436647715,132.9236818075404,273,253.0,29,356,177,75,56,48,0.288370939739497,1,1,1,1,1,1,1,,
1637,1849345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1849345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,537,279,156,123,0.44086021505376344,338.26460344188393,197.04391328930595,12.626407328714446,749.2851503979451,129.02670495474365,259,243.0,29,346,67,149,55,75,0.2881518350811899,1,1,1,1,1,1,1,,
1638,1850345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1850345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,566,271,168,103,0.3800738007380074,328.8351678271973,209.17076175340327,10.891558145808833,774.762016458009,133.70305722460498,295,551.0,33,354,44,142,87,81,0.28793289689892004,1,1,1,1,1,1,1,,
1639,1851345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1851345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,279,157,122,0.43727598566308246,347.231558415825,208.64873790325606,13.714380061692907,901.0013056267289,135.21839451351673,278,245.0,35,361,59,48,192,62,0.28771412506619864,1,1,1,1,1,1,1,,
1640,1852345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1852345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,564,271,124,147,0.5424354243542435,380.21581716116685,211.46973908667397,13.136256067402947,884.0535115991256,147.32507595027772,294,-335.0,35,359,93,171,72,23,0.2874955194566331,1,1,1,1,1,1,1,,
1641,1853345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1853345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,283,137,146,0.5159010600706714,390.2846530759678,207.65281476253688,9.68072364710847,936.0198476894195,148.294428140219,282,-171.0,27,357,163,60,64,70,0.28727707994392676,1,1,1,1,1,1,1,,
1642,1854345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1854345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,527,269,152,117,0.4349442379182156,320.7468554436967,177.79860706275585,14.661740341637893,796.9692632316458,117.12553636858965,258,224.0,42,360,88,133,69,70,0.28705880640187903,1,1,1,1,1,1,1,,
1643,1855345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1855345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,276,142,134,0.4855072463768116,361.9398326450341,198.32598506137782,13.516079368342716,1113.9662512757213,138.24370959802837,262,-22.0,34,357,38,64,118,137,0.28684069870438517,1,1,1,1,1,1,1,,
1644,1856345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1856345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,588,279,134,145,0.5197132616487455,393.97046172007276,232.0555583028511,16.532218352922058,971.9180181158941,165.0228332508518,311,-197.0,29,356,109,65,120,62,0.28662275672543625,1,1,1,1,1,1,1,,
1645,1857345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1857345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,518,273,169,104,0.38095238095238093,319.9705219633363,199.79969354670752,8.9844880533206,809.5246100666316,120.17914133722894,246,551.0,33,351,23,94,118,116,0.28640498033911904,1,1,1,1,1,1,1,,
1646,1858345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1858345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,553,270,137,133,0.4925925925925926,367.559224699372,220.45222935526587,11.273509546540206,878.1026545774346,145.71624689228184,283,-83.0,41,359,62,139,100,58,0.2861873694196161,1,1,1,1,1,1,1,,
1647,1859345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1859345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,273,138,135,0.4945054945054945,351.4746099852393,185.98743688255786,12.736802349643217,1002.4716783283293,124.90155923269376,252,-87.0,39,358,21,88,106,143,0.2859699238412054,1,1,1,1,1,1,1,,
1648,1860345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1860345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,514,297,179,118,0.39730639730639733,292.6682249053768,189.46045367908056,9.20328210501224,714.0709439372648,107.72977935357103,217,514.0,32,357,82,51,176,48,0.2857526434782606,1,1,1,1,1,1,1,,
1649,1861345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1861345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,571,291,141,150,0.5154639175257731,384.0954576110095,217.15079526768758,11.48165999846381,964.6905845998157,147.16489878733344,281,-168.0,26,359,86,42,60,171,0.2855355282052508,1,1,1,1,1,1,1,,
1650,1862345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1862345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,506,279,141,138,0.4946236559139785,355.89077551702275,192.6856469105378,17.071309687203453,1044.5427770832694,124.75758908357156,227,-54.0,28,360,40,51,122,147,0.2853185778967403,1,1,1,1,1,1,1,,
1651,1863345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1863345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,283,130,153,0.5406360424028268,360.9258942148222,202.13635744539508,10.585233919536648,785.426870894991,127.95167920496552,249,-323.0,31,351,50,124,113,64,0.2851017924273889,1,1,1,1,1,1,1,,
1652,1864345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1864345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,536,289,152,137,0.4740484429065744,339.9324704753257,214.67969593963207,11.527051416374508,761.0985525330578,130.24417261705048,247,87.0,21,349,73,149,75,52,0.2848851716719516,1,1,1,1,1,1,1,,
1653,1865345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1865345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,280,156,124,0.44285714285714284,334.0602405393179,208.22967167722442,8.411192706139353,965.1331045991527,136.4335664792823,276,218.0,34,353,54,56,213,30,0.2846687155052785,1,1,1,1,1,1,1,,
1654,1866345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1866345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,275,154,121,0.44,349.1345612197248,211.52458118764608,12.20899658535555,950.470661756777,143.92033040083362,286,210.0,40,359,74,61,144,80,0.2844524238023148,1,1,1,1,1,1,1,,
1655,1867345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1867345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,278,133,145,0.5215827338129496,370.0665777150057,217.46345464827925,11.539786432350112,831.8693992968286,158.80630955035772,325,-192.0,24,356,110,149,33,64,0.2842362964381007,1,1,1,1,1,1,1,,
1656,1868345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1868345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,274,135,139,0.5072992700729927,374.3465388096198,230.56736757540506,12.737624105749788,1056.4483724199529,138.1653836297533,267,-133.0,31,358,58,68,47,185,0.2840203332877715,1,1,1,1,1,1,1,,
1657,1869345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1869345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,278,144,134,0.48201438848920863,351.60065358343894,209.0618239980202,10.293729592380352,1032.3105849187637,138.85687112171715,283,13.0,29,363,154,31,57,121,0.28380453422655716,1,1,1,1,1,1,1,,
1658,1870345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1870345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,615,277,114,163,0.5884476534296029,441.17642989582515,234.6713800609305,9.15922691009576,1084.531544794703,187.14730218326068,338,-604.0,38,358,139,62,70,87,0.2835888991297826,1,1,1,1,1,1,1,,
1659,1871345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1871345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,279,138,141,0.5053763440860215,373.5540570246071,217.76543464496822,10.456569020276852,993.0754160265162,143.35274079624224,279,-135.0,35,360,33,72,176,79,0.2833734278728673,1,1,1,1,1,1,1,,
1660,1872345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1872345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,287,166,121,0.42160278745644597,349.5884994758115,202.2410563656532,18.29036681953571,938.7528082357403,136.30565726535124,278,387.0,21,358,30,83,143,102,0.28315812033132554,1,1,1,1,1,1,1,,
1661,1873345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1873345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,276,129,147,0.532608695652174,390.40307090584986,230.88019981804408,13.39950911515573,1049.8405970756658,162.6693877358877,298,-294.0,38,360,45,93,41,181,0.28294297638076615,1,1,1,1,1,1,1,,
1662,1874345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1874345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,287,160,127,0.4425087108013937,346.55860409456164,212.50733883655008,9.721661922702868,1004.691263608707,129.33621451461389,241,234.0,32,359,29,96,43,191,0.2827279958968925,1,1,1,1,1,1,1,,
1663,1875345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1875345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,126,152,0.5467625899280576,428.8152864138859,244.0219653244875,9.512434777267998,1000.4485877042994,164.0711336047678,288,-344.0,28,356,43,99,31,183,0.28251317875550236,1,1,1,1,1,1,1,,
1664,1876345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1876345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,279,148,131,0.46953405017921146,334.2479342277328,227.6795876398969,10.536643142430504,873.547802570133,140.6669774290184,303,74.0,32,355,27,166,59,103,0.28229852483248785,1,1,1,1,1,1,1,,
1665,1877345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1877345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,260,137,123,0.47307692307692306,358.21056362485723,226.31175229913376,8.695942714990606,992.0063780291343,138.79948360947523,273,29.0,37,358,79,74,146,59,0.2820840340038354,1,1,1,1,1,1,1,,
1666,1878345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1878345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,276,122,154,0.5579710144927537,410.30800065723304,229.52687693652194,10.23027351859427,880.6853571546867,163.27774974877775,307,-413.0,31,361,209,68,34,50,0.2818697061456257,1,1,1,1,1,1,1,,
1667,1879345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1879345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,275,142,133,0.48363636363636364,358.5447633923335,218.78397256287252,16.197542960033456,1046.2696153949116,132.24803228140516,270,-24.0,38,358,97,99,145,17,0.2816555411340335,1,1,1,1,1,1,1,,
1668,1880345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1880345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,295,164,131,0.4440677966101695,356.7867389116998,219.4751531648717,9.86029562654793,898.719894877039,149.35584132049073,303,258.0,24,356,170,84,38,64,0.2814415388453278,1,1,1,1,1,1,1,,
1669,1881345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1881345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,278,158,120,0.4316546762589928,314.86323905008413,190.88080719597045,9.591476757317508,825.1543195389079,124.58000109454404,263,290.0,30,343,61,35,105,142,0.2812276991558715,1,1,1,1,1,1,1,,
1670,1882345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1882345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,293,167,126,0.4300341296928328,320.70164854452224,196.30368532201723,10.860438466643618,773.8577516070532,120.59140206664935,257,341.0,23,357,74,86,51,146,0.2810140219421214,1,1,1,1,1,1,1,,
1671,1883345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1883345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,270,149,121,0.44814814814814813,367.7652449159371,209.0406514820971,14.738586556500533,952.192185310023,139.1391226480891,271,178.0,34,355,71,100,42,142,0.28080050708062826,1,1,1,1,1,1,1,,
1672,1884345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1884345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,504,293,190,103,0.3515358361774744,308.18992897882566,182.68194411372104,12.788084211364922,986.8667779453976,108.88930897035651,213,801.0,23,358,160,24,69,105,0.2805871544480366,1,1,1,1,1,1,1,,
1673,1885345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1885345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,274,116,158,0.5766423357664233,416.97213227986646,230.4272220709912,9.799408190795308,1160.3907933377263,158.06063941944097,293,-528.0,36,358,166,69,59,64,0.28037396392108466,1,1,1,1,1,1,1,,
1674,1886345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1886345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,276,148,128,0.463768115942029,343.9578853582971,187.56660868062212,11.371011386176022,961.6844791435765,124.92087665815733,249,56.0,48,356,192,32,89,43,0.2801609353766043,1,1,1,1,1,1,1,,
1675,1887345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1887345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,285,144,141,0.49473684210526314,338.18287425839736,195.8187960036337,11.620576413233984,785.2905874183701,133.24116814310912,280,-54.0,28,355,60,43,101,151,0.27994806869152106,1,1,1,1,1,1,1,,
1676,1888345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1888345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,273,169,104,0.38095238095238093,316.3315421919813,187.48216402062525,12.688070939200887,950.706521985607,122.85894625415818,267,527.0,41,356,56,57,136,107,0.2797353637428539,1,1,1,1,1,1,1,,
1677,1889345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1889345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,272,143,129,0.4742647058823529,359.6381373418167,218.1250852201122,12.776241773769707,954.2154201748366,143.22027290125845,308,65.0,25,352,91,64,80,117,0.2795228204077153,1,1,1,1,1,1,1,,
1678,1890345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1890345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,268,141,127,0.47388059701492535,382.2348504023399,224.21412677550146,9.057801344751187,948.5158621027538,151.7967671112445,280,50.0,30,356,62,39,153,102,0.27931043856331106,1,1,1,1,1,1,1,,
1679,1891345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1891345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,281,156,125,0.44483985765124556,354.97247756567793,200.617280200387,12.289314827070642,976.7250785124243,141.1548599320753,295,229.0,27,358,48,40,148,122,0.27909821808694024,1,1,1,1,1,1,1,,
1680,1892345,24,1154.0,0.0255418122825113,0.0,0.0005,175.214912,758.004,0.999240198549462,0.0005,1892345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,274,130,144,0.5255474452554745,382.21532503284936,219.46192143223448,13.260447576005957,894.9542734382616,151.65969330424898,312,-227.0,29,353,41,70,89,153,0.2788861588559952,1,1,1,1,1,1,1,,
