episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
4326,4538345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4538345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,283,179,104,0.3674911660777385,320.4521241203217,192.46410862317808,12.216458549240963,854.0412847244731,123.88850906386908,252,654.0,32,357,34,63,181,79,0.14722635772807094,1,1,1,1,1,1,1,,
4327,4539345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4539345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,527,288,191,97,0.3368055555555556,301.7623924587525,181.266240263979,9.529426618250033,792.3121348740569,114.80473061204378,241,871.0,23,358,10,83,200,65,0.1471611724623309,1,1,1,1,1,1,1,,
4328,4540345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4540345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,563,285,156,129,0.45263157894736844,361.64344653090046,203.67778003282737,13.512610707691653,1048.2475940634686,136.94889753685325,279,198.0,24,359,13,41,177,128,0.14709601605771966,1,1,1,1,1,1,1,,
4329,4541345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4541345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,572,286,174,112,0.3916083916083916,338.48317661837575,190.73288328131088,12.8759223410887,976.2849694224032,139.78137546234817,287,557.0,21,357,12,108,184,53,0.14703088850145876,1,1,1,1,1,1,1,,
4330,4542345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4542345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,278,149,129,0.46402877697841727,364.1956971447413,211.4425364838108,13.057467509864233,995.8852738902302,136.3337947722344,262,116.0,28,359,24,88,195,52,0.14696578978077546,1,1,1,1,1,1,1,,
4331,4543345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4543345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,583,288,153,135,0.46875,363.66401492503184,217.10106861473108,10.682558665203075,1091.3223448850613,149.47561294863243,295,99.0,27,359,13,110,182,54,0.14690071988290265,1,1,1,1,1,1,1,,
4332,4544345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4544345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,598,277,153,124,0.44765342960288806,354.6140720876417,226.22086939772691,9.621399612511917,1053.2937960941053,156.52340647656996,321,173.0,39,355,12,114,200,29,0.14683567879507886,1,1,1,1,1,1,1,,
4333,4545345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4545345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,548,271,130,141,0.5202952029520295,370.4598107255049,204.20161582196675,12.404681659986615,1004.9643267352967,141.6877550584031,277,-206.0,32,362,192,138,18,14,0.14677066650454829,1,1,1,1,1,1,1,,
4334,4546345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4546345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,277,147,130,0.4693140794223827,362.97386032330473,213.20294935565178,12.831605192674942,1103.751601655518,143.39765404583932,278,80.0,30,356,195,96,26,39,0.1467056829985608,1,1,1,1,1,1,1,,
4335,4547345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4547345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,573,270,119,151,0.5592592592592592,380.7566047967648,209.31407442478547,8.79345174962152,932.8204891070125,150.52060205986882,307,-422.0,34,358,45,139,77,97,0.14664072826437186,1,1,1,1,1,1,1,,
4336,4548345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4548345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,580,280,116,164,0.5857142857142857,415.28828516437983,233.75029096741127,10.47446953703298,998.247127055871,162.1601808695893,301,-567.0,29,354,143,112,40,59,0.1465758022892426,1,1,1,1,1,1,1,,
4337,4549345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4549345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,526,274,166,108,0.39416058394160586,306.3411626481212,186.4919830124901,11.84289367407991,830.5523082861697,113.05815321829978,252,481.0,33,354,49,262,25,18,0.14651090506043982,1,1,1,1,1,1,1,,
4338,4550345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4550345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,560,280,162,118,0.42142857142857143,334.18607724851006,198.6609208807654,12.149176021283317,777.9605387095302,134.8353376684516,280,308.0,44,358,54,86,23,195,0.1464460365652359,1,1,1,1,1,1,1,,
4339,4551345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4551345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,273,165,108,0.3956043956043956,335.98742325197685,184.49146424537207,17.776354859211185,936.1255542603466,143.38773440607292,293,492.0,26,360,202,33,40,85,0.14638119679090886,1,1,1,1,1,1,1,,
4340,4552345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4552345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,545,278,132,146,0.5251798561151079,365.9223259813769,211.09947178502475,9.380676055906953,907.8921764555895,136.11161103308265,269,-251.0,37,351,21,186,47,97,0.14631638572474243,1,1,1,1,1,1,1,,
4341,4553345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4553345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,587,275,132,143,0.52,395.58218269640867,235.5712614361072,12.994038488978267,1032.9134254325152,159.95354153705077,312,-236.0,42,355,60,61,28,206,0.14625160335402587,1,1,1,1,1,1,1,,
4342,4554345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4554345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,562,274,145,129,0.4708029197080292,373.8712745236372,199.18377235458408,10.510020262133965,794.6289786155658,143.84663707537084,288,79.0,27,358,74,169,31,84,0.14618684966605414,1,1,1,1,1,1,1,,
4343,4555345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4555345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,284,142,142,0.5,371.471081999372,237.51342833475601,9.077776781758406,932.573376790592,146.85211986667008,283,-87.0,29,344,54,201,22,67,0.1461221246481278,1,1,1,1,1,1,1,,
4344,4556345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4556345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,530,280,168,112,0.4,327.89759583518844,188.56348315016226,12.675974460282598,678.5510236015051,125.36821266390312,252,482.0,26,361,93,91,44,133,0.14605742828755303,1,1,1,1,1,1,1,,
4345,4557345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4557345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,531,277,152,125,0.45126353790613716,353.3756346808548,206.6757255817786,11.043180688834212,1042.9344432741993,130.15024115073203,255,159.0,37,357,41,68,41,207,0.14599276057164162,1,1,1,1,1,1,1,,
4346,4558345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4558345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,561,273,141,132,0.4835164835164835,365.0604235206883,223.7555153899238,9.739895138371452,881.9321334403627,141.4574871385835,288,-12.0,34,354,61,196,20,77,0.145928121487711,1,1,1,1,1,1,1,,
4347,4559345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4559345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,550,287,182,105,0.36585365853658536,335.23229381497896,185.73638987081054,10.821457751991026,903.9184202981482,132.99824000825527,265,701.0,23,358,183,19,61,95,0.14586351102308423,1,1,1,1,1,1,1,,
4348,4560345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4560345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,602,273,136,137,0.5018315018315018,389.82388849698276,212.1520069548925,10.936502586649953,938.8127775028443,159.64737552861078,329,-100.0,30,355,209,13,43,90,0.14579892916508994,1,1,1,1,1,1,1,,
4349,4561345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4561345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,591,280,139,141,0.5035714285714286,415.34852456267595,247.76819042682249,13.058803556560509,1008.1408381657509,167.7220691797946,311,-104.0,28,359,166,43,50,100,0.14573437590106236,1,1,1,1,1,1,1,,
4350,4562345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4562345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,562,285,164,121,0.4245614035087719,343.21819778962475,194.9484771348745,12.840002788703332,851.2008963353012,131.5020054227983,277,349.0,27,358,18,18,72,250,0.1456698512183414,1,1,1,1,1,1,1,,
4351,4563345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4563345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,564,287,178,109,0.3797909407665505,309.6664778305577,205.11291845398475,13.185747569510209,903.193036773508,128.49545974488538,277,603.0,29,357,46,27,53,231,0.1456053551042725,1,1,1,1,1,1,1,,
4352,4564345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4564345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,278,186,92,0.33093525179856115,313.788605423805,180.93139867657854,12.165085150669025,858.5602756283849,123.35346759129017,276,850.0,30,356,53,18,175,110,0.14554088754620675,1,1,1,1,1,1,1,,
4353,4565345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4565345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,589,284,156,128,0.4507042253521127,344.3378289610357,221.1030564175056,10.108285412584628,826.3919059739732,147.13909631389808,306,223.0,19,349,41,28,193,87,0.14547644853150082,1,1,1,1,1,1,1,,
4354,4566345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4566345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,544,294,143,151,0.5136054421768708,368.82620407452856,209.40188798814108,9.772137787038973,887.6473432430125,137.16862597941966,250,-173.0,31,357,81,94,61,121,0.14541203804751698,1,1,1,1,1,1,1,,
4355,4567345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4567345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,552,276,140,136,0.4927536231884058,383.3063460793696,201.87680906018736,14.934382843732681,1092.703055881973,146.33907005879604,277,-59.0,33,356,12,16,17,311,0.14534765608162312,1,1,1,1,1,1,1,,
4356,4568345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4568345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,587,273,122,151,0.5531135531135531,419.31050852000055,252.87425171210162,13.184977422160248,1170.1160541924378,172.14250001104065,314,-401.0,37,359,29,28,27,275,0.14528330262119268,1,1,1,1,1,1,1,,
4357,4569345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4569345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,278,161,117,0.420863309352518,335.6620204315843,206.32746528587475,18.513660772259424,801.7445706686158,129.8746149566627,261,335.0,35,354,24,30,188,112,0.14521897765360472,1,1,1,1,1,1,1,,
4358,4570345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4570345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,551,262,149,113,0.4312977099236641,369.9927227275828,226.60071813323233,12.405690412105718,1079.0014965719301,141.17772817546194,289,237.0,41,360,21,21,181,137,0.1451546811662439,1,1,1,1,1,1,1,,
4359,4571345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4571345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,568,277,144,133,0.48014440433212996,365.8228977783755,192.46276486633428,9.80594069076397,863.952693971424,148.32800625046326,292,8.0,34,355,15,48,210,82,0.1450904131465004,1,1,1,1,1,1,1,,
4360,4572345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4572345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,584,267,128,139,0.5205992509363296,383.7771904089325,218.46695624308458,11.043108492713618,1097.8353461185015,152.99999276344278,318,-230.0,40,357,16,61,264,16,0.14502617358177006,1,1,1,1,1,1,1,,
4361,4573345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4573345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,588,275,139,136,0.49454545454545457,392.3816070773852,213.6169907831176,8.31347614911968,1012.5237856310574,160.99900033996286,313,-78.0,36,360,55,73,217,15,0.14496196245945425,1,1,1,1,1,1,1,,
4362,4574345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4574345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,278,164,114,0.41007194244604317,344.526082357628,204.80972752422213,12.81013587344589,889.4756667567029,127.69678242187072,262,398.0,34,358,27,64,194,73,0.14489777976695997,1,1,1,1,1,1,1,,
4363,4575345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4575345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,535,286,171,115,0.4020979020979021,320.0813286249549,190.3988197162411,10.113260281358588,869.1700178969032,118.97223589469797,249,467.0,31,356,171,133,36,16,0.14483362549169973,1,1,1,1,1,1,1,,
4364,4576345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4576345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,545,294,172,122,0.41496598639455784,319.1128850953346,182.71405286544697,12.161216553678681,763.9924109048785,118.14752652746641,252,446.0,18,358,54,68,21,215,0.14476949962109165,1,1,1,1,1,1,1,,
4365,4577345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4577345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,585,283,146,137,0.4840989399293286,360.90461524508265,213.30395745521804,16.32306837947116,887.1465905165572,147.68968149163032,302,24.0,22,358,48,239,28,43,0.14470540214255942,1,1,1,1,1,1,1,,
4366,4578345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4578345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,283,149,134,0.4734982332155477,351.8370635975004,207.61536933672332,9.55174978022101,955.5527948912941,132.8165330027651,258,63.0,29,355,50,107,32,166,0.1446413330435323,1,1,1,1,1,1,1,,
4367,4579345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4579345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,540,284,176,108,0.38028169014084506,297.64084602458934,205.32532707636238,11.067392046489006,863.1614831164954,121.54434928333501,257,578.0,34,356,16,270,33,37,0.14457729231144512,1,1,1,1,1,1,1,,
4368,4580345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4580345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,574,278,145,133,0.4784172661870504,344.92988164107794,206.16425252884233,14.43981434966526,969.4421582085697,143.58235494263306,298,45.0,25,356,20,281,24,31,0.14451327993373825,1,1,1,1,1,1,1,,
4369,4581345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4581345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,549,276,151,125,0.4528985507246377,338.5524561160702,220.77919290574883,12.584179076359705,834.4657179901374,131.20342626274083,274,170.0,30,357,12,246,61,38,0.14444929589785765,1,1,1,1,1,1,1,,
4370,4582345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4582345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,537,281,135,146,0.5195729537366548,382.7700961778946,213.221036516983,12.015181515809173,915.9262808734683,136.10236240857014,256,-209.0,33,355,17,141,168,29,0.14438534019125482,1,1,1,1,1,1,1,,
4371,4583345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4583345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,555,278,135,143,0.5143884892086331,379.49401973405617,225.32910624200866,15.512043591083703,836.7465959701271,143.57745393644407,278,-161.0,27,356,58,221,57,20,0.1443214128013868,1,1,1,1,1,1,1,,
4372,4584345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4584345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,546,279,140,139,0.4982078853046595,360.24999827992616,205.8056068495235,18.474363471265196,995.5464498267106,136.1441624272107,267,-92.0,34,358,42,152,135,29,0.1442575137157162,1,1,1,1,1,1,1,,
4373,4585345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4585345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,585,277,142,135,0.48736462093862815,372.9498821845027,235.85646008341223,10.170551119179791,788.0672249842386,152.38767229522585,308,-20.0,30,353,49,180,33,91,0.14419364292171122,1,1,1,1,1,1,1,,
4374,4586345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4586345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,539,276,143,133,0.48188405797101447,362.57591212181205,214.37591014738214,11.127333731820535,1109.3263899714182,134.51943947512652,264,16.0,28,356,59,62,151,84,0.14412980040684553,1,1,1,1,1,1,1,,
4375,4587345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4587345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,565,278,140,138,0.49640287769784175,378.95765908228054,212.2882988712555,8.996906166237933,1011.7760997799382,144.88318654413837,287,-76.0,32,354,150,96,38,70,0.14406598615859842,1,1,1,1,1,1,1,,
4376,4588345,25,1330.0,0.0188789763627953,0.95,0.0119319630651844,175.214912,120.0,0.999557244594338,0.0119319630651844,4588345,1440.0,4,8,0.9,295.214912,q_learning,True,,simulation ended,553,272,116,156,0.5735294117647058,401.54516229637676,217.27376156004627,9.518567476990487,1107.6474378730616,148.2755193609603,282,-499.0,33,359,175,73,43,68,0.14400220016445467,1,1,1,1,1,1,1,,
