episode,training_seed,q_table_size,best_total_reward_so_far,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,label,error
1654,1866345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1866345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,561,275,151,124,0.4509090909090909,348.20177416813385,209.95812162983464,12.20899658535555,905.9322891265056,143.92033040083362,286,150.0,40,359,113,55,119,72,0.6028488291555419,1,1,1,1,1,1,1,,
1655,1867345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1867345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,602,278,143,135,0.4856115107913669,373.581361201665,220.6794088382944,11.539786432350112,800.4746159290581,158.80630955035772,325,8.0,24,356,65,119,53,119,0.6026643984566381,1,1,1,1,1,1,1,,
1656,1868345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1868345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,274,129,145,0.5291970802919708,373.67555980815627,215.92172510743654,14.088969271109494,930.7772373840733,138.1653836297533,267,-253.0,31,358,59,65,155,79,0.6024800241809719,1,1,1,1,1,1,1,,
1657,1869345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1869345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,560,278,142,136,0.4892086330935252,356.2228821425704,209.6047154390762,10.293729592380352,813.6797763375112,138.85687112171715,283,-27.0,29,363,72,123,98,70,0.6022957063112816,1,1,1,1,1,1,1,,
1658,1870345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1870345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,615,277,112,165,0.5956678700361011,440.34680219599755,227.13211513730002,9.15922691009576,892.6275143762161,187.14730218326068,338,-644.0,38,358,87,122,71,78,0.6021114448303108,1,1,1,1,1,1,1,,
1659,1871345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1871345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,279,133,146,0.5232974910394266,377.4214069762249,220.1832593007248,10.456569020276852,865.0499571200055,143.35274079624224,279,-235.0,35,360,128,71,64,97,0.6019272397208083,1,1,1,1,1,1,1,,
1660,1872345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1872345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,287,152,135,0.47038327526132406,349.89463084082297,197.7324914813865,18.29036681953571,840.7814475562128,136.30565726535124,278,107.0,21,358,83,78,84,113,0.6017430909655284,1,1,1,1,1,1,1,,
1661,1873345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1873345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,276,132,144,0.5217391304347826,389.63414820214194,222.91200756594912,13.39950911515573,1009.3869945957695,162.6693877358877,298,-234.0,38,360,68,85,94,113,0.6015589985472305,1,1,1,1,1,1,1,,
1662,1874345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1874345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,528,287,152,135,0.47038327526132406,347.89202593439484,205.5534779032396,9.721661922702868,865.7226633226207,129.33621451461389,241,74.0,32,359,52,98,147,62,0.6013749624486793,1,1,1,1,1,1,1,,
1663,1875345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1875345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,111,167,0.6007194244604317,428.650815076266,241.83708892512902,9.512434777267998,953.7465181041616,164.0711336047678,288,-644.0,28,356,76,113,86,81,0.6011909826526448,1,1,1,1,1,1,1,,
1664,1876345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1876345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,582,279,147,132,0.4731182795698925,333.9540666390882,222.17943041992456,10.536643142430504,888.2637964726894,140.6669774290184,303,54.0,32,355,112,104,64,75,0.6010070591419023,1,1,1,1,1,1,1,,
1665,1877345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1877345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,260,135,125,0.4807692307692308,358.30683887167436,219.00566618913845,8.695942714990606,832.9314292230828,138.79948360947523,273,-11.0,37,358,166,57,69,66,0.6008231918992324,1,1,1,1,1,1,1,,
1666,1878345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1878345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,583,276,123,153,0.5543478260869565,409.5775373831353,230.74262519942164,10.23027351859427,882.7686833645151,163.27774974877775,307,-393.0,31,361,130,67,76,88,0.6006393809074208,1,1,1,1,1,1,1,,
1667,1879345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1879345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,275,144,131,0.4763636363636364,360.0905143064333,213.56455137581258,13.876577212944916,851.6422480684829,132.24803228140516,270,16.0,38,358,109,65,144,40,0.6004556261492585,1,1,1,1,1,1,1,,
1668,1880345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1880345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,598,295,153,142,0.48135593220338985,356.62097938689146,219.14859169320965,9.86029562654793,853.8660622477398,149.35584132049073,303,38.0,24,356,159,82,43,72,0.6002719276075419,1,1,1,1,1,1,1,,
1669,1881345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1881345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,539,278,169,109,0.3920863309352518,316.0028354270311,192.7440806292456,9.591476757317508,855.0679370126396,124.58000109454404,263,510.0,30,343,74,58,71,140,0.6000882852650726,1,1,1,1,1,1,1,,
1670,1882345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1882345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,293,166,127,0.4334470989761092,321.3957258468782,193.5660328546908,10.860438466643618,751.8985805673553,120.59140206664935,257,321.0,23,357,81,83,77,116,0.5999046991046575,1,1,1,1,1,1,1,,
1671,1883345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1883345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,270,143,127,0.4703703703703704,367.9767523939763,208.3043359972953,14.738586556500533,809.9891702005292,139.1391226480891,271,58.0,34,355,62,127,108,58,0.5997211691091087,1,1,1,1,1,1,1,,
1672,1884345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1884345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,504,293,184,109,0.3720136518771331,308.1577588250534,179.67737990646043,12.788084211364922,896.6219894396445,108.88930897035651,213,681.0,23,358,97,86,107,68,0.5995376952612435,1,1,1,1,1,1,1,,
1673,1885345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1885345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,567,274,119,155,0.5656934306569343,417.65854221762527,227.5319973973716,9.799408190795308,962.8557378421151,158.06063941944097,293,-468.0,36,358,104,119,56,79,0.5993542775438846,1,1,1,1,1,1,1,,
1674,1886345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1886345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,525,276,147,129,0.4673913043478261,352.5703725649353,190.77928114669075,11.371011386176022,971.546444631241,124.92087665815733,249,36.0,48,356,131,79,65,81,0.5991709159398598,1,1,1,1,1,1,1,,
1675,1887345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1887345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,285,154,131,0.45964912280701753,341.1728547536906,198.867259733177,11.620576413233984,864.9277039398276,133.24116814310912,280,146.0,28,355,68,44,169,74,0.5989876104320024,1,1,1,1,1,1,1,,
1676,1888345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1888345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,273,164,109,0.3992673992673993,322.7989309260171,186.12400761467822,12.688070939200887,833.1202368872634,122.85894625415818,267,427.0,41,356,176,57,62,61,0.5988043610031507,1,1,1,1,1,1,1,,
1677,1889345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1889345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,580,272,140,132,0.4852941176470588,359.75622337387284,218.32550937339792,12.776241773769707,860.7162001735471,143.22027290125845,308,5.0,25,352,99,100,54,99,0.5986211676361484,1,1,1,1,1,1,1,,
1678,1890345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1890345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,548,268,135,133,0.4962686567164179,383.7606617153054,222.4378342780414,9.057801344751187,1005.1968999566413,151.7967671112445,280,-70.0,30,356,120,86,87,63,0.5984380303138442,1,1,1,1,1,1,1,,
1679,1891345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1891345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,281,156,125,0.44483985765124556,355.65979401075134,197.2688827807371,12.289314827070642,875.0059331576518,141.1548599320753,295,229.0,27,358,68,64,134,92,0.5982549490190925,1,1,1,1,1,1,1,,
1680,1892345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1892345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,586,274,135,139,0.5072992700729927,381.23651267540106,218.12226137552446,13.260447576005957,885.4857739368703,151.65969330424898,312,-127.0,29,353,83,93,71,106,0.5980719237347525,1,1,1,1,1,1,1,,
1681,1893345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1893345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,532,295,193,102,0.34576271186440677,297.07611781820793,166.43428350542098,14.764394451177111,865.8078591775003,112.27849180545753,237,814.0,32,359,72,85,104,98,0.5978889544436888,1,1,1,1,1,1,1,,
1682,1894345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1894345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,283,141,142,0.5017667844522968,362.64718979868246,221.21599638740486,13.79670270421484,943.1148256512463,141.29631906768998,273,-100.0,30,355,65,67,91,132,0.5977060411287715,1,1,1,1,1,1,1,,
1683,1895345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1895345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,540,277,129,148,0.5342960288808665,385.17660027974006,225.8872037453812,11.214823127928149,883.1629666662363,142.1853498217047,264,-304.0,38,360,114,65,121,60,0.5975231837728754,1,1,1,1,1,1,1,,
1684,1896345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1896345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,555,282,141,141,0.5,358.4411955537786,199.53646755546004,13.857573160390759,789.0462763666114,140.327466320402,274,-84.0,28,356,59,100,129,68,0.5973403823588811,1,1,1,1,1,1,1,,
1685,1897345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1897345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,281,160,121,0.4306049822064057,325.40226766301816,196.72762749005483,13.080157749140334,944.5706559707326,123.78869837835637,262,297.0,31,357,110,80,74,93,0.597157636869674,1,1,1,1,1,1,1,,
1686,1898345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1898345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,577,283,134,149,0.5265017667844523,372.9065291561635,221.87896909681686,9.87733387423815,759.0645405930851,151.75838975185346,294,-240.0,30,356,86,114,95,61,0.5969749472881452,1,1,1,1,1,1,1,,
1687,1899345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1899345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,579,282,145,137,0.4858156028368794,351.7558822306262,206.04650812629666,9.151054304787257,906.5231892649703,139.7881505588933,297,-13.0,31,362,90,59,95,118,0.5967923135971904,1,1,1,1,1,1,1,,
1688,1900345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1900345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,542,291,161,130,0.44673539518900346,332.3749414646726,188.25781842455407,14.169605255888968,773.1158866472587,124.8227789977138,251,241.0,23,355,123,58,93,81,0.5966097357797112,1,1,1,1,1,1,1,,
1689,1901345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1901345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,556,277,145,132,0.47653429602888087,378.27088792040684,211.8228595398821,11.595485272064241,936.8279689170723,148.3201637276023,279,25.0,35,360,69,56,99,136,0.596427213818614,1,1,1,1,1,1,1,,
1690,1902345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1902345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,557,275,115,160,0.5818181818181818,393.7403038750881,200.7229492313796,11.91494971629471,861.8941710483558,141.6317841953646,282,-540.0,30,351,71,121,79,80,0.5962447476968105,1,1,1,1,1,1,1,,
1691,1903345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1903345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,559,276,142,134,0.4855072463768116,367.8695918442054,222.66896005093307,11.876637106364779,781.9662256195434,145.43891838714717,283,-16.0,32,352,56,139,71,86,0.5960623373972177,1,1,1,1,1,1,1,,
1692,1904345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1904345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,282,136,146,0.5177304964539007,363.70833266593917,195.57669018255524,12.548026522649627,869.6697262948321,136.93798532895312,270,-178.0,26,359,115,109,66,69,0.5958799829027578,1,1,1,1,1,1,1,,
1693,1905345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1905345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,574,290,162,128,0.4413793103448276,316.3530193046477,183.96202773916883,9.365074882101617,690.1502879454345,130.47468616672404,284,256.0,28,357,126,87,97,47,0.5956976841963583,1,1,1,1,1,1,1,,
1694,1906345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1906345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,565,278,141,137,0.49280575539568344,363.7756780468742,205.28310250407046,14.03710380998452,900.0925108311386,144.88589893711642,287,-62.0,34,350,167,57,68,58,0.5955154412609517,1,1,1,1,1,1,1,,
1695,1907345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1907345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,550,283,165,118,0.4169611307420495,352.26657447546523,203.9567235378394,13.517517709080643,868.8301474693405,137.9360681180766,271,395.0,25,364,118,67,60,119,0.595333254079476,1,1,1,1,1,1,1,,
1696,1908345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1908345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,544,274,165,109,0.3978102189781022,322.0254166795483,221.86387005142277,10.998199452290661,813.6464430567764,132.45806036811095,272,446.0,38,332,64,65,90,113,0.5951511226348744,1,1,1,1,1,1,1,,
1697,1909345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1909345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,522,274,147,127,0.4635036496350365,359.15255505828253,201.82220587758005,8.691493925107558,900.9208978791271,132.27860587132065,249,101.0,33,358,80,80,60,138,0.5949690469100949,1,1,1,1,1,1,1,,
1698,1910345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1910345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,593,269,124,145,0.5390334572490706,406.9596700066636,242.60214213343667,19.228747812042904,868.2705665732117,167.90895423743768,324,-318.0,36,362,104,128,64,66,0.5947870268880913,1,1,1,1,1,1,1,,
1699,1911345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1911345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,552,284,163,121,0.426056338028169,354.76676706962843,201.62066553628554,14.39383640636525,849.3999428059445,132.978982776561,269,345.0,25,360,73,79,123,85,0.5946050625518222,1,1,1,1,1,1,1,,
1700,1912345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1912345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,530,288,182,106,0.3680555555555556,299.03397646459877,189.83064359319994,12.931804586468516,762.6173281893336,117.07351222038378,243,664.0,32,360,94,67,90,109,0.5944231538842516,1,1,1,1,1,1,1,,
1701,1913345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1913345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,604,275,134,141,0.5127272727272727,405.7164878360522,227.2513059713275,14.671358355397166,949.8179083859801,168.64836520715343,329,-157.0,29,356,66,75,122,93,0.5942413008683487,1,1,1,1,1,1,1,,
1702,1914345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1914345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,546,275,155,120,0.43636363636363634,347.853487744641,221.10220294960592,12.527659784548735,917.468438521129,133.7030133353935,271,224.0,42,356,62,93,52,149,0.5940595034870878,1,1,1,1,1,1,1,,
1703,1915345,24,1166.0,0.0298066391476967,0.8,0.0468976715099706,175.214912,758.004,0.9996940680814423,0.0468976715099706,1915345,1440.0,4,8,0.9,933.218912,q_learning,True,,simulation ended,538,276,144,132,0.4782608695652174,359.98630749076705,212.7094605707898,10.906041479295432,873.7112914385048,135.7284552899523,265,36.0,28,353,144,60,104,45,0.5938777617234486,1,1,1,1,1,1,1,,
